year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,status,source_id
2023,STRAY,MCC,AIQ,704468,704468,AIR,Deemed/Paid Seats Quota,"BHAARATH MEDICAL COLLEGE AND HOSPITAL,173, AGARAM MAIN ROAD , SELAIYUR, TAMBARAM CHENNAI - 600073, Tamil Nadu, 600073",MBBS,Open,SC,Allotted,14
2023,STRAY,MCC,AIQ,705606,705606,AIR,Deemed/Paid Seats Quota,"GITAM Institue of Med. Sce. and Res., Visakhapatnam,Gandhi Institute of Technology and Management (GITAM), Rushikonda, Visakhapatnam, Andhra Pradesh, 530045",MBBS,Open,SC,Allotted,14
2023,STRAY,MCC,AIQ,706998,706998,AIR,Deemed/Paid Seats Quota,"GITAM Institue of Med. Sce. and Res., Visakhapatnam,Gandhi Institute of Technology and Management (GITAM), Rushikonda, Visakhapatnam, Andhra Pradesh, 530045",MBBS,Open,SC,Allotted,14
2023,STRAY,MCC,AIQ,708698,708698,AIR,Deemed/Paid Seats Quota,"BHAARATH MEDICAL COLLEGE AND HOSPITAL,173, AGARAM MAIN ROAD , SELAIYUR, TAMBARAM CHENNAI - 600073, Tamil Nadu, 600073",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,708759,708759,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,710287,710287,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,710833,710833,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,714503,714503,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,714529,714529,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,715321,715321,AIR,Non-Resident Indian,"Dr. DY Patil Medical College, Navi Mumbai,Plot No. 2, Sector 7, Nerul, Navi Mumbai, Maharashtra, Maharashtra, 400706",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,715445,715445,AIR,Deemed/Paid Seats Quota,"Sree Balaji Dental College and Hospital, Chennai,VELACHERY MAIN ROAD, NARAYANAPURAM, PALLIKARANAI, CHENNAI - 600 100, Tamil Nadu, 600100",BDS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,715681,715681,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,715951,715951,AIR,Deemed/Paid Seats Quota,"Thaimoogambigai Dental College and Hsopt. Chennai,Golden George Nagar, Mogappair, Chennai 600 107, Tamil Nadu, 600107",BDS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,716419,716419,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,716845,716845,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,SC,Allotted,14
2023,STRAY,MCC,AIQ,719024,719024,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,719293,719293,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,ST,Allotted,14
2023,STRAY,MCC,AIQ,719595,719595,AIR,Deemed/Paid Seats Quota,"Aarupadai Veedu Medical College and Hospt., Puducherry,PONDY - CUDDALORE MAIN ROAD, KIRUMAMPAKKAM, PUDUCHERRY, Puducherry, 607403",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,720519,720519,AIR,Deemed/Paid Seats Quota,"K M Shah Dental Collegel, SumanDeep Vidyapeeth Vadodara,Sumandeep Vidyapeeth Piparia Waghodia Vadodara Gujarat, Gujarat, 391760",BDS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,720764,720764,AIR,Deemed/Paid Seats Quota,"Aarupadai Veedu Medical College and Hospt., Puducherry,PONDY - CUDDALORE MAIN ROAD, KIRUMAMPAKKAM, PUDUCHERRY, Puducherry, 607403",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,721153,721153,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,721157,721157,AIR,Deemed/Paid Seats Quota,"Thaimoogambigai Dental College and Hsopt. Chennai,Golden George Nagar, Mogappair, Chennai 600 107, Tamil Nadu, 600107",BDS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,722347,722347,AIR,Deemed/Paid Seats Quota,"Sree Balaji Medical College and Hospital, Chennai,NO 7 WORKS ROAD CHROMEPET CHENNAI, Tamil Nadu, 600044",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,722382,722382,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,722918,722918,AIR,Deemed/Paid Seats Quota,"VMKV Medical College and Hospital, Salem,Sankari Main Road, NH-47, Seeragapadi, Salem, Tamil Nadu, 636308",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,723149,723149,AIR,Deemed/Paid Seats Quota,"BHAARATH MEDICAL COLLEGE AND HOSPITAL,173, AGARAM MAIN ROAD , SELAIYUR, TAMBARAM CHENNAI - 600073, Tamil Nadu, 600073",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,723382,723382,AIR,Non-Resident Indian,"Sri Siddhartha Academy T Begur,SRI SIDDHARTHA INSTITUTE OF MEDICAL SCIENCES AND RESEARCH CENTRE T BEGUR NELAMANGALA TALUK BANGALOR, Karnataka, 562123",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,723910,723910,AIR,Deemed/Paid Seats Quota,"SATHYABAMA UNIV. Dental College and Hospt. Chennai,JEPPIAAR NAGAR RAJIV GANDHI SALAI, Tamil Nadu, 600119",BDS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,725694,725694,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,726304,726304,AIR,Deemed/Paid Seats Quota,"Aarupadai Veedu Medical College and Hospt., Puducherry,PONDY - CUDDALORE MAIN ROAD, KIRUMAMPAKKAM, PUDUCHERRY, Puducherry, 607403",MBBS,Open,ST,Allotted,14
2023,STRAY,MCC,AIQ,726573,726573,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,733620,733620,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,733729,733729,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,SC,Allotted,14
2023,STRAY,MCC,AIQ,733748,733748,AIR,Deemed/Paid Seats Quota,"BHAARATH MEDICAL COLLEGE AND HOSPITAL,173, AGARAM MAIN ROAD , SELAIYUR, TAMBARAM CHENNAI - 600073, Tamil Nadu, 600073",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,733898,733898,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry,OSUDU, AGARAM VILLAGE, KOODAPAKKAM POST, VILLIANUR COMMUNE, PUDUCHERRY, Puducherry, 605502",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,734138,734138,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry,OSUDU, AGARAM VILLAGE, KOODAPAKKAM POST, VILLIANUR COMMUNE, PUDUCHERRY, Puducherry, 605502",MBBS,Open,SC,Allotted,14
2023,STRAY,MCC,AIQ,734855,734855,AIR,Deemed/Paid Seats Quota,"Mahatma Gandhi Medical College, Pondicherry,SBV Pondicherry Campus, Pillaiyarkuppam, Puducherry, 607402",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,736310,736310,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry,OSUDU, AGARAM VILLAGE, KOODAPAKKAM POST, VILLIANUR COMMUNE, PUDUCHERRY, Puducherry, 605502",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,738153,738153,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry,OSUDU, AGARAM VILLAGE, KOODAPAKKAM POST, VILLIANUR COMMUNE, PUDUCHERRY, Puducherry, 605502",MBBS,Open,SC,Allotted,14
2023,STRAY,MCC,AIQ,740436,740436,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry,OSUDU, AGARAM VILLAGE, KOODAPAKKAM POST, VILLIANUR COMMUNE, PUDUCHERRY, Puducherry, 605502",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,741711,741711,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,743001,743001,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry,OSUDU, AGARAM VILLAGE, KOODAPAKKAM POST, VILLIANUR COMMUNE, PUDUCHERRY, Puducherry, 605502",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,743628,743628,AIR,Deemed/Paid Seats Quota,"BHAARATH MEDICAL COLLEGE AND HOSPITAL,173, AGARAM MAIN ROAD , SELAIYUR, TAMBARAM CHENNAI - 600073, Tamil Nadu, 600073",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,744131,744131,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry,OSUDU, AGARAM VILLAGE, KOODAPAKKAM POST, VILLIANUR COMMUNE, PUDUCHERRY, Puducherry, 605502",MBBS,Open,SC,Allotted,14
2023,STRAY,MCC,AIQ,745621,745621,AIR,Deemed/Paid Seats Quota,"GITAM Institue of Med. Sce. and Res., Visakhapatnam,Gandhi Institute of Technology and Management (GITAM), Rushikonda, Visakhapatnam, Andhra Pradesh, 530045",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,747106,747106,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry,OSUDU, AGARAM VILLAGE, KOODAPAKKAM POST, VILLIANUR COMMUNE, PUDUCHERRY, Puducherry, 605502",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,747925,747925,AIR,Deemed/Paid Seats Quota,"BHAARATH MEDICAL COLLEGE AND HOSPITAL,173, AGARAM MAIN ROAD , SELAIYUR, TAMBARAM CHENNAI - 600073, Tamil Nadu, 600073",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,747948,747948,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,751699,751699,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,SC,Allotted,14
2023,STRAY,MCC,AIQ,754187,754187,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,756543,756543,AIR,Deemed/Paid Seats Quota,"BHAARATH MEDICAL COLLEGE AND HOSPITAL,173, AGARAM MAIN ROAD , SELAIYUR, TAMBARAM CHENNAI - 600073, Tamil Nadu, 600073",MBBS,Open,SC,Allotted,14
2023,STRAY,MCC,AIQ,757952,757952,AIR,Non-Resident Indian,"Sri Siddhartha Medical College DU, Tumkur,SRI SIDDHARTHA MEDICAL COLLEGE B.H. ROAD, AGALAKOTE TUMKUR, Karnataka, 572107",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,758232,758232,AIR,Deemed/Paid Seats Quota,"BHAARATH MEDICAL COLLEGE AND HOSPITAL,173, AGARAM MAIN ROAD , SELAIYUR, TAMBARAM CHENNAI - 600073, Tamil Nadu, 600073",MBBS,Open,ST,Allotted,14
2023,STRAY,MCC,AIQ,759236,759236,AIR,Deemed/Paid Seats Quota,"Kalinga Institute of Dental Sciences, Bhubaneswar,CAMPUS-5 KUSHABHADRA CAMPUS P.O-KIIT BHUBANESWAR ODISHA, Odisha, 751024",BDS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,759239,759239,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,761741,761741,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,SC,Allotted,14
2023,STRAY,MCC,AIQ,762148,762148,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,SC,Allotted,14
2023,STRAY,MCC,AIQ,762965,762965,AIR,Deemed/Paid Seats Quota,"BHAARATH MEDICAL COLLEGE AND HOSPITAL,173, AGARAM MAIN ROAD , SELAIYUR, TAMBARAM CHENNAI - 600073, Tamil Nadu, 600073",MBBS,Open,SC,Allotted,14
2023,STRAY,MCC,AIQ,764785,764785,AIR,Deemed/Paid Seats Quota,"BHAARATH MEDICAL COLLEGE AND HOSPITAL,173, AGARAM MAIN ROAD , SELAIYUR, TAMBARAM CHENNAI - 600073, Tamil Nadu, 600073",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,765845,765845,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,766542,766542,AIR,Deemed/Paid Seats Quota,"Aarupadai Veedu Medical College and Hospt., Puducherry,PONDY - CUDDALORE MAIN ROAD, KIRUMAMPAKKAM, PUDUCHERRY, Puducherry, 607403",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,766841,766841,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry,OSUDU, AGARAM VILLAGE, KOODAPAKKAM POST, VILLIANUR COMMUNE, PUDUCHERRY, Puducherry, 605502",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,766888,766888,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry,OSUDU, AGARAM VILLAGE, KOODAPAKKAM POST, VILLIANUR COMMUNE, PUDUCHERRY, Puducherry, 605502",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,767951,767951,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,768159,768159,AIR,Deemed/Paid Seats Quota,"MANAV RACHNA DENTAL COLLEGE FARIDABAD,SECTOR - 43, DELHI SURAJKUND ROAD FARIDABAD, Haryana, 121004",BDS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,768294,768294,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,768644,768644,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,769083,769083,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,769909,769909,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,770948,770948,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,771956,771956,AIR,Deemed/Paid Seats Quota,"Kalinga Institute of Dental Sciences, Bhubaneswar,CAMPUS-5 KUSHABHADRA CAMPUS P.O-KIIT BHUBANESWAR ODISHA, Odisha, 751024",BDS,Open,SC,Allotted,14
2023,STRAY,MCC,AIQ,773063,773063,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,773073,773073,AIR,Deemed/Paid Seats Quota,"GITAM Institue of Med. Sce. and Res., Visakhapatnam,Gandhi Institute of Technology and Management (GITAM), Rushikonda, Visakhapatnam, Andhra Pradesh, 530045",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,773099,773099,AIR,Deemed/Paid Seats Quota,"BHAARATH MEDICAL COLLEGE AND HOSPITAL,173, AGARAM MAIN ROAD , SELAIYUR, TAMBARAM CHENNAI - 600073, Tamil Nadu, 600073",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,775605,775605,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,775860,775860,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,778091,778091,AIR,Deemed/Paid Seats Quota,"Aarupadai Veedu Medical College and Hospt., Puducherry,PONDY - CUDDALORE MAIN ROAD, KIRUMAMPAKKAM, PUDUCHERRY, Puducherry, 607403",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,778985,778985,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,779408,779408,AIR,Deemed/Paid Seats Quota,"BHAARATH MEDICAL COLLEGE AND HOSPITAL,173, AGARAM MAIN ROAD , SELAIYUR, TAMBARAM CHENNAI - 600073, Tamil Nadu, 600073",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,779596,779596,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,780141,780141,AIR,Deemed/Paid Seats Quota,"BHAARATH MEDICAL COLLEGE AND HOSPITAL,173, AGARAM MAIN ROAD , SELAIYUR, TAMBARAM CHENNAI - 600073, Tamil Nadu, 600073",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,783261,783261,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,784542,784542,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,785148,785148,AIR,Deemed/Paid Seats Quota,"VMS Dental College, Salem,Sankari Main Road NH 47 Ariyanoor, Salem., Tamil Nadu, 636308",BDS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,785185,785185,AIR,Deemed/Paid Seats Quota,"BHAARATH MEDICAL COLLEGE AND HOSPITAL,173, AGARAM MAIN ROAD , SELAIYUR, TAMBARAM CHENNAI - 600073, Tamil Nadu, 600073",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,785674,785674,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry,OSUDU, AGARAM VILLAGE, KOODAPAKKAM POST, VILLIANUR COMMUNE, PUDUCHERRY, Puducherry, 605502",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,786157,786157,AIR,Deemed/Paid Seats Quota,"Sree Balaji Medical College and Hospital, Chennai,NO 7 WORKS ROAD CHROMEPET CHENNAI, Tamil Nadu, 600044",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,790165,790165,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,SC,Allotted,14
2023,STRAY,MCC,AIQ,790173,790173,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,791422,791422,AIR,Deemed/Paid Seats Quota,"BHAARATH MEDICAL COLLEGE AND HOSPITAL,173, AGARAM MAIN ROAD , SELAIYUR, TAMBARAM CHENNAI - 600073, Tamil Nadu, 600073",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,794579,794579,AIR,Deemed/Paid Seats Quota,"Aarupadai Veedu Medical College and Hospt., Puducherry,PONDY - CUDDALORE MAIN ROAD, KIRUMAMPAKKAM, PUDUCHERRY, Puducherry, 607403",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,796282,796282,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,798187,798187,AIR,Deemed/Paid Seats Quota,"Aarupadai Veedu Medical College and Hospt., Puducherry,PONDY - CUDDALORE MAIN ROAD, KIRUMAMPAKKAM, PUDUCHERRY, Puducherry, 607403",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,798346,798346,AIR,Deemed/Paid Seats Quota,"GITAM Institue of Med. Sce. and Res., Visakhapatnam,Gandhi Institute of Technology and Management (GITAM), Rushikonda, Visakhapatnam, Andhra Pradesh, 530045",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,799312,799312,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,SC,Allotted,14
2023,STRAY,MCC,AIQ,800528,800528,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and RI, Chennai,Shri Sathya Sai Nagar, SBV Chennai Campus, Ammapettai, Chengalpattu District, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,801292,801292,AIR,Deemed/Paid Seats Quota,"Mahatma Gandhi Medical College, Pondicherry,SBV Pondicherry Campus, Pillaiyarkuppam, Puducherry, 607402",MBBS,Open,General,Allotted,14
2023,STRAY,MCC,AIQ,801786,801786,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry,OSUDU, AGARAM VILLAGE, KOODAPAKKAM POST, VILLIANUR COMMUNE, PUDUCHERRY, Puducherry, 605502",MBBS,Open,OBC,Allotted,14
2023,STRAY,MCC,AIQ,802180,802180,AIR,All India,"Govt Medical College Barmer Rajasthan,NH-15, JAISALMER ROAD, VILLAGE-JALIPA, BARMER, Rajasthan, 344001",MBBS,Open PwD,OBC PwD,Allotted,14
