year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,status,source_id
2024,MOPUP,MCC,AIQ,66431,66431,AIR,All India,"Government Dental College Dibrugarh,I Lane, inside Assam Medical college campus, Barbari, Dibrugarh-786002, Assam, 786002",BDS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,66879,66879,AIR,All India,"Government Dental College, Silchar,Government Dental College,Silchar,Hailakandi road,Near Silchar Medical College,Ghungoor,Silchar, Assam, 788014",BDS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,67112,67112,AIR,All India,"Rajah Muthiah Dental College and Hos. , Annamalai ,GOVT DENTAL COLLEGE AND HOSPITAL, CUDDALORE DT- ANNAMALAINAGAR CHIDAMBARAM, Tamil Nadu, 608002",BDS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,67137,67137,AIR,All India,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS, PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh, 516004",BDS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,67499,67499,AIR,All India,"GOVT. DENTAL COLL.& HOSP., JAMNAGAR,Opp. City Police Line, Navagam Ghed, Jamnagar, Gujarat, 361008",BDS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,67566,67566,AIR,All India,"Jawaharlal Nehru Institute of Dental Sciences, Imphal,Porompat, Imphal East, Manipur, Manipur, 795005",BDS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,67669,67669,AIR,All India,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN TOWN. PURBA BARDHAMAN. W.B- 713101, West Bengal, 713101",BDS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,67986,67986,AIR,All India,"ESIC Dental College, Gulbarga,ESIC MEDICAL COLLEGE & HOSPITAL CAMPUS, Sedam Road, Gulbarga, Karnataka, 585106",BDS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,68155,68155,AIR,Muslim Minority Quota,"Hamdard Inst of Med Sciences and Research, New Delhi,HIMSR, Guru Ravidas Marg, Hamdard Nagar, New Delhi, Delhi (NCT), 110062",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,68162,68162,AIR,All India,"GOVT. DC & RESEARCH INSt., BELLARY,GOVT DENTAL COLLEGE AND RI, VIMS CAMPUS, CANTONMENT BELLARY, Karnataka, 583104",BDS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,68348,68348,AIR,All India,"Rajah Muthiah Dental College and Hos. , Annamalai ,GOVT DENTAL COLLEGE AND HOSPITAL, CUDDALORE DT- ANNAMALAINAGAR CHIDAMBARAM, Tamil Nadu, 608002",BDS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,68728,68728,AIR,IP University Quota,"ESIC Dental College and Hospital,ESIC Hospital, Sector 15, Rohini, Delhi (NCT), 110089",BDS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,68853,68853,AIR,All India,"Government Dental College Dibrugarh,I Lane, inside Assam Medical college campus, Barbari, Dibrugarh-786002, Assam, 786002",BDS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,68915,68915,AIR,All India,"ESIC Dental College, Gulbarga,ESIC MEDICAL COLLEGE & HOSPITAL CAMPUS, Sedam Road, Gulbarga, Karnataka, 585106",BDS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,69347,69347,AIR,All India,"AGARTALA GOVT. DENTAL COLLEGE,AGARTAL,IGM Hospital Complex, Agartala, West Tripura, PIN- 799001, Tripura, 799001",BDS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,69986,69986,AIR,All India,"Jawaharlal Nehru Institute of Dental Sciences, Imphal,Porompat, Imphal East, Manipur, Manipur, 795005",BDS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,70923,70923,AIR,All India,"Jawaharlal Nehru Institute of Dental Sciences, Imphal,Porompat, Imphal East, Manipur, Manipur, 795005",BDS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,71034,71034,AIR,All India,"M.G.D.C. & HOSPITAL, PUDUCHERRY,GOVT. OF PUDUCHERRY INSTITUTION, GORIMEDU, PONDICHERRY, Puducherry, 605006",BDS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,71130,71130,AIR,All India,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS, PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh, 516004",BDS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,71275,71275,AIR,All India,"GOA DENTAL COLLEGE & HOSPITAL, GOA,Bambolim,Goa, Goa, 403202",BDS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,71563,71563,AIR,All India,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS, PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh, 516004",BDS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,71640,71640,AIR,All India,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS, PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh, 516004",BDS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,72150,72150,AIR,All India,"Government Dental College, Silchar,Government Dental College,Silchar,Hailakandi road,Near Silchar Medical College,Ghungoor,Silchar, Assam, 788014",BDS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,72162,72162,AIR,All India,"M.G.D.C. & HOSPITAL, PUDUCHERRY,GOVT. OF PUDUCHERRY INSTITUTION, GORIMEDU, PONDICHERRY, Puducherry, 605006",BDS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,72169,72169,AIR,All India,"Government Dental College, Silchar,Government Dental College,Silchar,Hailakandi road,Near Silchar Medical College,Ghungoor,Silchar, Assam, 788014",BDS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,73362,73362,AIR,All India,"Government Dental College Dibrugarh,I Lane, inside Assam Medical college campus, Barbari, Dibrugarh-786002, Assam, 786002",BDS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,73715,73715,AIR,All India,"Government Dental College, Silchar,Government Dental College,Silchar,Hailakandi road,Near Silchar Medical College,Ghungoor,Silchar, Assam, 788014",BDS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,73725,73725,AIR,All India,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS, PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh, 516004",BDS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,73804,73804,AIR,All India,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS, PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh, 516004",BDS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,74666,74666,AIR,Employees State Insurance Scheme(ESI),"ESIC Dental College, Gulbarga,ESIC MEDICAL COLLEGE & HOSPITAL CAMPUS, Sedam Road, Gulbarga, Karnataka, 585106",BDS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,75772,75772,AIR,All India,"GOVT. DENTAL COLLEGE & HOSP.,AURANGABAD,Government Medical College and Hospital Campus Dhanwantari Nagar Ghati Chha. Sambhajinagar Aurangaba, Maharashtra, 431001",BDS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,76028,76028,AIR,IP University Quota,"ESIC Dental College and Hospital,ESIC Hospital, Sector 15, Rohini, Delhi (NCT), 110089",BDS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,77943,77943,AIR,IP University Quota,"ESIC Dental College and Hospital,ESIC Hospital, Sector 15, Rohini, Delhi (NCT), 110089",BDS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,79167,79167,AIR,All India,"Rajah Muthiah Dental College and Hos. , Annamalai ,GOVT DENTAL COLLEGE AND HOSPITAL, CUDDALORE DT- ANNAMALAINAGAR CHIDAMBARAM, Tamil Nadu, 608002",BDS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,79643,79643,AIR,All India,"Government Dental College, Thrissur,MEDICAL COLLEGE(P O) THRISSUR, Kerala, 680596",BDS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,79649,79649,AIR,Deemed/Paid Seats Quota,"MGM Medical College, Navi Mumbai,MGM Medical College, Plot No. 1-2, Sector 1, Kamothe, Navi Mumbai - 410 209, Maharashtra, 410209",MBBS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,80899,80899,AIR,All India,"Govt dental college Pudukkottai,GOVT DENTAL COLLEGE MULLUR PUDUKKOTTAI, Tamil Nadu, 622003",BDS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,81297,81297,AIR,Deemed/Paid Seats Quota,"MGM Medical College, Navi Mumbai,MGM Medical College, Plot No. 1-2, Sector 1, Kamothe, Navi Mumbai - 410 209, Maharashtra, 410209",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,81559,81559,AIR,Employees State Insurance Scheme(ESI),"ESIC Dental College, Gulbarga,ESIC MEDICAL COLLEGE & HOSPITAL CAMPUS, Sedam Road, Gulbarga, Karnataka, 585106",BDS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,81751,81751,AIR,All India,"GOVT DENTAL COLLEGE Kannur,Pariyaram Medical College P O, Kannur, Kerala- 670503., Kerala, 670503",BDS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,82012,82012,AIR,All India,"JAWAHAR LAL NEHRU MEDICAL, AJMER,NEAR PATEL STADIUM AJMER, Rajasthan, 305001",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,82194,82194,AIR,All India,"GOVT. DENTAL COLLEGE, TRIVANDRUM,Govt Dental College Thiruvananthapuram Kerala, Kerala, 695011",BDS,EWS,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,82428,82428,AIR,Employees State Insurance Scheme(ESI),"ESIC Dental College, Gulbarga,ESIC MEDICAL COLLEGE & HOSPITAL CAMPUS, Sedam Road, Gulbarga, Karnataka, 585106",BDS,OBC,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,82828,82828,AIR,Deemed/Paid Seats Quota,"SDU Medical College, Kolar,SRI DEVARAJ URS MEDICAL COLLEGE, TAMAKA, KOLAR, Karnataka, 563103",MBBS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,83508,83508,AIR,Deemed/Paid Seats Quota,"Mahatma Gandhi Mission Medical College, Nerul,Sector-8, Nerul West Navi Mumbai, Maharashtra, 400706",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,83574,83574,AIR,Deemed/Paid Seats Quota,"Graphic Era Institute Of Medical Science,Graphic Era Institute of Medical Sciences 16th Milestone Chakrata Road Dehradun Uttarakhand 2480, Uttarakhand, 248007",MBBS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,84139,84139,AIR,Deemed/Paid Seats Quota,"Amrita Institute of Medical Science, Kochi,Amrita School of Medicine, Amrita Institute of Medical Sciences AIMS Ponekkara P.O Kochi 682041, Kerala, 682041",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,87672,87672,AIR,Internal -Puducherry UT Domicile,"JIPMER PUDUCHERRY,Dhanvantari Nagar Gorimedu Puducherry, Puducherry, 605006",MBBS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,89512,89512,AIR,Deemed/Paid Seats Quota,"Jawahar Lal Nehru Medical College, Belagavi,J.N. Medical College Campus, Nehru Nagar, Belagavi-590010. Karnataka, India., Karnataka, 590010",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,96416,96416,AIR,All India,"Bangalore Medical College and Research Institute,K R ROAD FORT BENGALURU, Karnataka, 560002",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,99466,99466,AIR,All India,"Indira Gandhi Institute of Medical Sciences, Patna,RAZA BAZAR, SHEIKHPURA, PATNA, Bihar, 800014",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,99762,99762,AIR,Open Seat Quota,"AIIMS Guwahati,PO-CHANGSARI, DISTRICT-KAMRUP, Assam, 781101",MBBS,ST,ST,Allotted,19
2024,MOPUP,MCC,AIQ,100374,100374,AIR,All India,"Government Medical College, Pali,NH-62,SumerpurRoad,Ramasia.Hemawas,Pali, Rajasthan, 306401",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,102100,102100,AIR,All India,"KGMC, LUCKNOW,SHAHMINA ROAD, CHOWK, LUCKNOW, Uttar Pradesh, 226003",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,104015,104015,AIR,All India,"S.N. MEDICAL COLLEGE, AGRA,HOSPITAL ROAD AGRA, Uttar Pradesh, 282002",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,104254,104254,AIR,All India,"S.N. MEDICAL COLLEGE, AGRA,HOSPITAL ROAD AGRA, Uttar Pradesh, 282002",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,105492,105492,AIR,Open Seat Quota,"AIIMS, Madurai,AIIMS MADURAI, Tamil Nadu, 625008",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,105591,105591,AIR,Deemed/Paid Seats Quota,"JLN Medical College, Datta Meghe, Wardha,Sawangi (Meghe), Wardha, Maharashtra State,India, Maharashtra, 442107",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,107606,107606,AIR,Deemed/Paid Seats Quota,"Malla Reddy Institute of Medical Sciences, Hyderabad ,Suraram X Roads Jeedimetla Hyderabad Telangana, Telangana, 500055",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,109133,109133,AIR,All India,"M.G.M. MEDICAL COLLEGE, INDORE,AB ROAD INDORE, Madhya Pradesh, 452001",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,112218,112218,AIR,Deemed/Paid Seats Quota,"SRI LALITHAMBIGAI MEDICAL COLLEGE & HOSPITAL,Faculty of Medicine - Sri Lalithambigai Medical College and Hospital, 1, Periyar EVR High Road, Ada, Tamil Nadu, 600095",MBBS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,112611,112611,AIR,All India,"GRANT MEDICAL COLL & SIR J.J.HOSP,MUMBAI,Sir JJ Group of HospitalCompound, Sir JJ Road, Byculla Mumbai, Maharashtra, 400008",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,113976,113976,AIR,All India,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR,PANDIT NEHRU MARG, JAMNAGAR 361008, Gujarat, 361008",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,115319,115319,AIR,All India,"NILRATAN SIRKAR MEDICAL COLLEGE, KOLKATA,138 AJC Bose Road, Kolkata - 700014, West Bengal, 700014",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,116769,116769,AIR,Deemed/Paid Seats Quota,"Sri Siddhartha Medical College DU, Tumkur,SRI SIDDHARTHA MEDICAL COLLEGE B.H. ROAD, AGALAKOTE TUMKUR, Karnataka, 572107",MBBS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,117108,117108,AIR,Deemed/Paid Seats Quota,"Sri Siddhartha Academy T Begur,SRI SIDDHARTHA INSTITUTE OF MEDICAL SCIENCES AND RESEARCH CENTRE T BEGUR NELAMANGALA TALUK BANGALOR, Karnataka, 562123",MBBS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,117426,117426,AIR,All India,"MAHARANI LAXMI BAI MEDICAL COLL,JHANSI,M.L.B. MEDICAL COLLEGE, KANPUR ROAD, JHANSI, Uttar Pradesh, 284128",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,117453,117453,AIR,All India,"SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, CHHAINSA, FARIDABAD,Shri Atal Bihari Vajpayee Government Medical College Chhainsa Faridabad, Haryana, 121004",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,118172,118172,AIR,All India,"LOKMANYA TILAK MUNICIPAL M C,MUMBAI,Dr. Babasaheb Ambedkar Road, Sion, Mumbai, Maharashtra, 400022",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,120894,120894,AIR,Open Seat Quota,"JIPMER KARAIKAL,JIPMER Academic Campus, FCI Link Road, Kovilpathu, Karaikal - 609602, Puducherry, 609602",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,120992,120992,AIR,All India,"CALCUTTA NATIONAL MED COLL,KOLKATA,32, GORACHAND ROAD, PARK CIRCUS, KOLKATA - 700014, West Bengal, 700014",MBBS,ST,ST,Allotted,19
2024,MOPUP,MCC,AIQ,121723,121723,AIR,All India,"GOVT. MEDICAL COLLEGE,PATIALA,Sangrur road Government Medical College, Patiala, Punjab, 147001",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,122641,122641,AIR,Deemed/Paid Seats Quota,"Jagadguru Gangadhar Mahaswamigalu Moorusavirmath Medical College, Hubballi,KLE Jagadguru Gangadhar Mahaswamigalu Moorusavirmath Medical College Gabbur Cross Hubballi, Karnataka, 580028",MBBS,Open,EWS,Allotted,19
2024,MOPUP,MCC,AIQ,123465,123465,AIR,All India,"Government Doon Medcial College, Dehradun,Government Doon Medical College, Dehrakhas Patel Nagar, Dehradun 248001, Uttarakhand, 248001",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,125554,125554,AIR,Deemed/Paid Seats Quota,"Raja Rajeswari Medical College Bengaluru,202, Kambipura, Bengaluru Mysuru High Way,Kengeri Hobli, Bangalore, Karnataka, Karnataka, 560074",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,125662,125662,AIR,All India,"Dr.Radhakrishnan Government Medical College, Hamirpur,Dr.Radhakrishnan Government Medical College,Hamirpur, Himachal Pradesh, 177001",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,125688,125688,AIR,All India,"Uttar Pradesh University of Medical Sciences, Saifai, Etawah,SAIFAI ETAWAH, Uttar Pradesh, 206130",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,125764,125764,AIR,All India,"SLBS Govt. Medical College, Mandi,Mandi at Nerchowk Tehsil Balh PO Bhangrotu, Himachal Pradesh, 175021",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,125785,125785,AIR,All India,"ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, VIDISHA,NH 86 INFRONT OF KHEL PARISAR SANCHI ROAD VIDISHA, Madhya Pradesh, 464001",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,126524,126524,AIR,All India,"Government Medical College, Jhunjhunu, Rajasthan,jjnmedicalcollege@gmail.com, Rajasthan, 333001",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,127188,127188,AIR,All India,"GMC KARAULI,mandrayal road karauli, Rajasthan, 322241",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,127247,127247,AIR,All India,"ESI-MC&PGIMS&R, Banglore,ESICMC AND PGIMSR, Rajajinagar, Bengaluru, Karnataka, 560010",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,127612,127612,AIR,Deemed/Paid Seats Quota,"Bharati Vidyapeeth DU Medical College,Dhankawadi, Pune-Satara Road, Pune, Maharashtra, 411043",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,127722,127722,AIR,All India,"SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, CHHAINSA, FARIDABAD,Shri Atal Bihari Vajpayee Government Medical College Chhainsa Faridabad, Haryana, 121004",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,128345,128345,AIR,All India,"Pt. Jawahar Lal Nehru Govt. Med. College, Chamba,Pt. Jawaharlal Nehru Govt. Medical College Chamba, Himachal Pradesh, 176310",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,128593,128593,AIR,All India,"GURU GOVIND SINGH MED COLL,FARIDKOT,Sadiq Road, Faridkot., Punjab, 151203",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,128809,128809,AIR,All India,"INDIRA GANDHI GOVT.MEDICAL COLL., NAGPUR,MAYO HOSPITAL CENTRAL AVENUE ROAD NEAR RAM ZULA NAGPUR, Maharashtra, 440018",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,129004,129004,AIR,All India,"JHALAWAR MEDICAL COLLEGE, Jhalawar ,NH-52, KOTA ROAD,JHALAWAR,RAJASTHAN, Rajasthan, 326001",MBBS,ST,ST,Allotted,19
2024,MOPUP,MCC,AIQ,129129,129129,AIR,All India,"UTTARANCHAL F HOSP TRUST MC,HALDWANI,Government Medical College, Rampur Road Haldwani, Distt. Nainiatl, Uttarakhand, 263139",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,129699,129699,AIR,All India,"Government Medical college, Haridwar,jagjeetpur Laksar road Haridwar, Uttarakhand, 249408",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,130086,130086,AIR,Deemed/Paid Seats Quota,"MM Inst. Med. and Research, Mullana,M.M. INSTITUTE OF MEDICAL SCIENCES AND RESEARCH, MULLANA, AMBALA, HARYANA., Haryana, 133207",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,130301,130301,AIR,All India,"SKIMS Medical College, Bemina, Srinagar,SKIMS MC BEMINA , SRINAGAR, JAMMU KASHMIR, Jammu And Kashmir, 190018",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,130922,130922,AIR,All India,"Chhindwara Institute of Medical Sciences,Teachers Colony, Chhindwara, Madhya Pradesh 480001, Madhya Pradesh, 480001",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,131131,131131,AIR,All India,"Bhima Bhoi Medical College and Hospital , Balangir,PO - Rajendra College, District- Balangir, Odisha., Odisha, 767002",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,131203,131203,AIR,Deemed/Paid Seats Quota,"DATTA MEGHE MEDICAL COLLEGE WANADONGRI HINGNA NAGPUR,Hinaga Road Wanadongri Nagpur Maharashtra India, Maharashtra, 441110",MBBS,Open,OBC,Allotted,19
2024,MOPUP,MCC,AIQ,131396,131396,AIR,All India,"GMERS Medical College, Morbi,Gibson middle school, Opp railway station, Morbi, Gujarat, 363641",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,131519,131519,AIR,All India,"Maulana Azad Institute of Dental Sciences, New Delhi,MAMC Complex, B.S. Zafar Marg, New Delhi, Delhi (NCT), 110002",BDS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,131769,131769,AIR,All India,"Shri Atal Bihari Vajpayee Medical College & Research Institute, Bengaluru,SHIVAJINAGAR, BENGALURU, Karnataka, 560001",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,131807,131807,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, AKOLA,Collector Office Road, Near Ashok Watika, Akola. State Maharashtra. Pin 444001, Maharashtra, 444001",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,131886,131886,AIR,All India,"MYSORE MED.& RESEARCH INST. MYSORE,Mysore Medical College and Research Institute,Irwin Road, Mysore, Karnataka, 570021",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,131964,131964,AIR,All India,"DR.S.C.GOVT MEDICAL COLLEGE,,NANDED,VISHNUPURI NANDED MAHARASHTRA 431606, Maharashtra, 431606",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,132079,132079,AIR,All India,"CALCUTTA NATIONAL MED COLL,KOLKATA,32, GORACHAND ROAD, PARK CIRCUS, KOLKATA - 700014, West Bengal, 700014",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,132777,132777,AIR,All India,"Autonomous State Medical College Society , Mirzapur,MAA VINDHYAVASINI AUTONOMOUS STATE MEDICAL COLLEGE PIPARDARH, VISHUNDERPUR, MIRZAPUR, Uttar Pradesh, 231001",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,133069,133069,AIR,All India,"ESIC PGIMSR, Joka, Kolkata, WB,DIAMOND HARBOUR ROAD POST OFFICE JOKA KOLKATA 700104, West Bengal, 700104",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,133379,133379,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Medical College and Hospt., Pune,Dr. D. Y. Patil Medical College, Hospital and Research Centre, Sant Tukaram Nagar, Pimpri, Pune., Maharashtra, 411018",MBBS,Open,General,Allotted,19
2024,MOPUP,MCC,AIQ,133932,133932,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, MIRAJ,Pandharpur Road Miraj tal Miraj Dist sangli, Maharashtra, 416410",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,134017,134017,AIR,All India,"Autonomous State Medical College, Ghazipur,Principal Prashasnik Bhawan MV Autonomous State Medical College RTI Chauraha Ghazipur, Uttar Pradesh, 233001",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,134139,134139,AIR,All India,"SRI KRISHNA MEDICAL COLLEGE, MUZAFFARPUR,UMANAGAR MUZAFFARPUR, Bihar, 842004",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,134168,134168,AIR,All India,"STANLEY MEDICAL COLLEGE, CHENNAI,No.1, Old Jail Road Chennai, Tamil Nadu, 600001",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,134173,134173,AIR,All India,"Goverment Medical College, Bettiah,Government Medical College Bettiah West Champaran Bihar- 845438, Bihar, 845438",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,134195,134195,AIR,All India,"Autonomous State Medical Collage, Kushinagar, Uttar Pradesh,Autonomous State Medical Collage, Kubersthan Road, Harka, Kushinagar, Uttar Pradesh, 274304",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,134200,134200,AIR,All India,"Shaheed Nirmal Mahto Medical College & Hospital, Dhanbad,PO BCCL TOWNSHIP KOYLANAGAR DHANBAD, Jharkhand, 826005",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,134293,134293,AIR,All India,"Autonomous State Medical College, Sonebhadra,Rounp Rd, Churk,Robertsganj, Sonebhadra, Uttar Pradesh, 231216",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,134355,134355,AIR,All India,"Government Medical College, Doda,Government Medical College & Hospital Ghat Doda, Jammu And Kashmir, 182202",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,134455,134455,AIR,All India,"Diamond Harbour Govt Medical College,New Town, Post-Diamond Harbour, PS- Diamond Harbour, District South 24 Parganas, West Bengal, 743331",MBBS,SC,SC,Allotted,19
2024,MOPUP,MCC,AIQ,134502,134502,AIR,All India,"Indira Gandhi Medical College & RI, Puducherry,Vazhudavour Road, Kadirkamam, Puducherry, 605009",MBBS,SC,SC,Allotted,19
