year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,status,source_id
2025,STRAY,MCC,AIQ,137762,137762,AIR,All India,"Government Medical College, Seoni, Madhya Pradesh,Government Medical College, Kandipaar Village, Seoni, Madhya Pradesh, 480661",MBBS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,137784,137784,AIR,All India,"Diamond Harbour Govt Medical College,New Town, Post-Diamond Harbour, PS- Diamond Harbour, District South 24 Parganas, West Bengal, 743331",MBBS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,137809,137809,AIR,All India,"Government Medcial College, Gondia,NEAR NEHRU CHOWK, K.T.S. HOSPITAL CAMPUS, GONDIA., Maharashtra, 441601",MBBS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,137850,137850,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, RAJOURI,Government Medical College, Kheora, Mehra, Rajouri, Jammu and Kashmir., Jammu And Kashmir, 185132",MBBS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,137886,137886,AIR,All India,"Diamond Harbour Govt Medical College,New Town, Post-Diamond Harbour, PS- Diamond Harbour, District South 24 Parganas, West Bengal, 743331",MBBS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,137921,137921,AIR,All India,"Autonomous State Medical College, Lakhimpur Kheri, Uttar Pradesh,Near Deokali Temple, Saidapur Bhau, Uttar Pradesh, 262701",MBBS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,138010,138010,AIR,All India,"Government Medical College, Jalna,Government Medical College, Global Gurukul School, in front of Sushiladevi Lawns, Ambad-Mantha Bypas, Maharashtra, 431213",MBBS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,138159,138159,AIR,All India,"Sri Jagannath Medical College & Hospital, Puri,BALIGUALI SAMANGARA PURI PIN 752004 ODISHA, Odisha, 752004",MBBS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,138244,138244,AIR,All India,"Government Medical College, ESIC, Kollam,Parippally Kollam 691574, Kerala, 691574",MBBS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,138370,138370,AIR,All India,"Indira Gandhi Medical College & RI, Puducherry,Vazhudavour Road, Kadirkamam, Puducherry, 605009",MBBS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,138375,138375,AIR,All India,"RIMS Srikakulam,Balaga Srikakulam, Andhra Pradesh, 532001",MBBS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,138385,138385,AIR,All India,"GOVT. MEDICAL COLLEGE, KOTTAYAM,GANDHINAGAR P O KOTTAYAM KERALA 686008, Kerala, 686008",MBBS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,138386,138386,AIR,All India,"GMC, Rajamahendravaram,Government Medical College,D.No.55-4-1,Central Jail Road ,Near CTRI, Rajamahendravaram., Andhra Pradesh, 533105",MBBS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,138462,138462,AIR,All India,"Government Medical College, Ariyalur ,1 COLLEGE ROAD GOVERNMENT MEDICAL COLLEGE ARIYALUR TAMIL NADU PIN 621713, Tamil Nadu, 621713",MBBS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,138601,138601,AIR,All India,"Government Medical College, Eluru,SURVEY NO 60, BEHIND OLD BUS STAND, ELURU, Andhra Pradesh, 534005",MBBS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,138619,138619,AIR,All India,"Government Medical College and Hospital, Keonjhar,AT-KABITRA, NEAR DD COLLEGE, KEONJHARGARH, PS- TOWN POLICE STATION, DIST-KEONJHAR, ODISHA, Odisha, 758001",MBBS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,138659,138659,AIR,All India,"GOVT MEDICAL COLLEGE VIZIANAGARAM,Opposite Central Tribal University , Near JNTU Gajularega, Vizianagaram, Andhra Pradesh, 535003, Andhra Pradesh, 535003",MBBS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,138676,138676,AIR,All India,"Govt Medical College, Palakkad,NH-544, EAST YAKKARA, KUNNATHURMEDU POST, PALAKKAD-678013, Kerala, 678013",MBBS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,138713,138713,AIR,All India,"GOVERNMENT MEDICAL COLLEGE Karimnagar Telangana,The Principal, Government Medical College Karimnagar, Jagtial NH 563, Kothapalli, Karimnagar, Telangana, 505451",MBBS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,138773,138773,AIR,All India,"Government Medical College, Kasaragod, Kerala,Ukkinadka, Badiadka, Panchayath",MBBS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,138805,138805,AIR,All India,"Government Medical College, Quthbullapur,Government Medical College Quthbullapur, Plot A2-2B ECIL cross roads Kushaiguda Hyderabad Medch, Telangana, 500062",MBBS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,138863,138863,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, SANGAREDDY,OPP. TOWN POLICE STATION, NETAJI NAGAR, SANGAREDDY DISTRICT, TELANGANA - 502001, Telangana, 502001",MBBS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,138908,138908,AIR,Open Seat Quota,"IMS BHU Dental, Varanasi,Institute of Medical Sciences, Banaras Hindu University, Uttar Pradesh, 221105",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,139006,139006,AIR,Deemed/Paid Seats Quota,"K.S Hegde Medical Academy, Mangaluru,Deralakatte, Mangaluru, Dakshina Kannada Dist,, Karnataka, 575018",MBBS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,139544,139544,AIR,Open Seat Quota,"IMS BHU Dental, Varanasi,Institute of Medical Sciences, Banaras Hindu University, Uttar Pradesh, 221105",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,140482,140482,AIR,All India,"Government Dental College, Jodhpur,Residency Road Shastri Nagar Jodhpur Rajasthan",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,140524,140524,AIR,All India,"GOVT. COLLEGE OF DENTISTRY, INDORE,1 Sardar Patel Marg Indore, Madhya Pradesh, 452001",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,140640,140640,AIR,All India,"GOVT DEN COLL DENTAL WING PATIALA,Govt.Dental College and Hospital,Patiala, Punjab, 147001",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,141028,141028,AIR,All India,"GOA DENTAL COLLEGE & HOSPITAL, GOA,Bambolim,Goa, Goa, 403202",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,141908,141908,AIR,All India,"GOVT. COLLEGE OF DENTISTRY, INDORE,1 Sardar Patel Marg Indore, Madhya Pradesh, 452001",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,142232,142232,AIR,All India,"GOVT. DENTAL COLLEGE, SHIMLA,HP GOVERNMENT DENTAL COLLEGE AND HOSPITAL SHIMLA, Himachal Pradesh, 171001",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,142562,142562,AIR,All India,"GOVT. DENTAL COLLEGE & HOSP.,AURANGABAD,Government Medical College and Hospital Campus Dhanwantari Nagar Ghati Chha. Sambhajinagar Aurangaba, Maharashtra, 431001",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,143045,143045,AIR,Deemed/Paid Seats Quota,"Jagadguru Gangadhar Mahaswamigalu Moorusavirmath Medical College, Hubballi,KLE Jagadguru Gangadhar Mahaswamigalu Moorusavirmath Medical College Gabbur Cross Hubballi, Karnataka, 580028",MBBS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,143734,143734,AIR,All India,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN TOWN. PURBA BARDHAMAN. W.B- 713101, West Bengal, 713101",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,144012,144012,AIR,All India,"GOVT. D.C. & RESEARCH INST,BANGALORE,FORT, VICTORIA HOSPITAL CAMPUS, BANGALORE, Karnataka, 560002",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,145003,145003,AIR,Deemed/Paid Seats Quota,"B.L.D.E University, Bijapur,SMT BANGARAMMA SAJJAN CAMPUS B M PATIL ROAD VIJAYAPURA KARNATAKA, Karnataka, 586103",MBBS,Open,EWS,Allotted,25
2025,STRAY,MCC,AIQ,145842,145842,AIR,All India,"S.C.B. MEDICAL COLL(DENTAL),CUTTACK,S.C.B. Dental College and Hospital, Mangalabag, Cuttack, Pin-753 007, Odisha, 753007",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,146379,146379,AIR,Deemed/Paid Seats Quota,"DATTA MEGHE MEDICAL COLLEGE WANADONGRI HINGNA NAGPUR,Hinaga Road Wanadongri Nagpur Maharashtra India, Maharashtra, 441110",MBBS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,146578,146578,AIR,All India,"Government Dental College & Hospital, Srinagar,Shireen Bagh Karan Nagar Srinagar Jammu and Kashmir India, Jammu And Kashmir, 190010",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,148116,148116,AIR,Deemed/Paid Seats Quota,"Mahatma Gandhi Mission Medical College, Nerul,Sector-8, Nerul West Navi Mumbai, Maharashtra, 400706",MBBS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,148476,148476,AIR,All India,"GOVT. DENTAL COLLEGE, RAIPUR,Near Marahi Mata Mandir, Rajbandha Maidan, Raipur (C.G.), Chhattisgarh, 492001",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,148602,148602,AIR,All India,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN TOWN. PURBA BARDHAMAN. W.B- 713101, West Bengal, 713101",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,149577,149577,AIR,Deemed/Paid Seats Quota,"Institute of Medical Sciences & SUM Hospital, Campus II,At-Nakhara, Po-Phulnakhara, Bhubaneswar, Khordha, Odisha, 754001",MBBS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,152066,152066,AIR,Deemed/Paid Seats Quota,"VELS MEDICAL COLLEGE & HOSPITAL,12-123, Velan Nagar, Manjankaranai Village, Periyapalayam Road, Uthukottai Taluk, Tiruvallur Dist., Tamil Nadu, 601102",MBBS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,153774,153774,AIR,All India,"Government DentalCollege and Hospital Paithna Bhaganbigha Rahui Nalanda,Paithna- Bhaganbigha, Rahui, Nalanda, Bihar, 803118",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,154775,154775,AIR,All India,"Dr. B.R. Ambedkar State Institute of Medical Sciences ,Sector 56 Mohali, Punjab, 160055",MBBS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,154868,154868,AIR,All India,"Burdwan Dental College & Hospital, Burdwan,POWER HOUSE PARA, BURDWAN TOWN. PURBA BARDHAMAN. W.B- 713101, West Bengal, 713101",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,155024,155024,AIR,Deemed/Paid Seats Quota,"Malla Reddy Institute of Medical Sciences, Hyderabad ,Suraram X Roads Jeedimetla Hyderabad, Telangana, 500055",MBBS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,155046,155046,AIR,Deemed/Paid Seats Quota,"Sri Siddhartha Medical College DU, Tumkur,SRI SIDDHARTHA MEDICAL COLLEGE B.H. ROAD, AGALAKOTE TUMKUR, Karnataka, 572107",MBBS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,156724,156724,AIR,Open Seat Quota,"AIIMS, Kalyani,NH-34 Connector, Basantapur, Saguna, Kalyani, 741245, West Bengal, India, West Bengal, 741245",MBBS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,157198,157198,AIR,Deemed/Paid Seats Quota,"Institute of Medical Sciences & SUM Hospital, Campus II,At-Nakhara, Po-Phulnakhara, Bhubaneswar, Khordha, Odisha, 754001",MBBS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,159643,159643,AIR,All India,"Government Doon Medcial College, Dehradun,Government Doon Medical College, Dehrakhas Patel Nagar, Dehradun 248001, Uttarakhand, 248001",MBBS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,160051,160051,AIR,Open Seat Quota,"AIIMS Guwahati,PO-CHANGSARI, DISTRICT-KAMRUP, Assam, 781101",MBBS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,160161,160161,AIR,All India,"NALANDA MEDICAL COLLEGE, PATNA,OLD BYEPASS ROAD, KANKERBAGH, PATNA, Bihar, 800026",MBBS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,161923,161923,AIR,All India,"MEDICAL COLLEGE, BHAVNAGAR,Near S.T. Bus Stand, Jail road, Bhavnagar, Gujarat, 364001",MBBS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,163000,163000,AIR,Open Seat Quota,"AIIMS, Madurai,AIIMS MADURAI, Tamil Nadu, 625008",MBBS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,163006,163006,AIR,Open Seat Quota,"AIIMS, Madurai,AIIMS MADURAI, Tamil Nadu, 625008",MBBS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,163064,163064,AIR,All India,"Jawaharlal Nehru Medical College, Bhagalpur,SUKHRAJ RAI PATH, BHAGALPUR, Bihar, 812001",MBBS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,163135,163135,AIR,All India,"GMC, Azamgarh, UP,Government Medical College and Super Facility Hospital Chakrapanpur Post Office-Kanaila, Azamgarh, Uttar Pradesh, 276128",MBBS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,163256,163256,AIR,All India,"Government Medical College, Mahabubangar,Government Medical College Mahabubnagar,Thirumala Hills, Edira Village.Mahabubnagar, Telangana, 509002",MBBS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,163345,163345,AIR,All India,"Government Medical College, BULDHANA, ,DISTRICT WOMEN HOSPITAL, T.B. HOSPITAL CAMPUS, DHAD ROAD, BULDHANA., Maharashtra, 443001",MBBS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,163502,163502,AIR,All India,"GUNTUR MEDICAL COLLEGE, GUNTUR,Kannavarithoa Opp. NGOs Association Building, Andhra Pradesh, 522004",MBBS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,163759,163759,AIR,All India,"Government Dental College and Hospital, Vijayawada,Government Dental College and Hospital, Machavaram Post, Vijayawada - 520004, Andhra Pradesh, 520004",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,163863,163863,AIR,All India,"Dhubri Medical College, Assam,P.O. Jhagrarpar SPO, Dhubri, Assam, PIN - 783325, Assam, 783325",MBBS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,163931,163931,AIR,All India,"NORTH BENGAL MED.COLL,DARJEELING,Sushruta Nagar, Darjeeling., West Bengal, 734012",MBBS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,163989,163989,AIR,Deemed/Paid Seats Quota,"Malla Reddy Dental College For Women, Hyderabad,Suraram X Roads Jeedimetla Hyderabad, Telangana, 500055 (Female Seat only )",BDS,Open,EWS,Allotted,25
2025,STRAY,MCC,AIQ,164043,164043,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, OSMANABAD,New Building, Civil Hospital Compound, Marwad Galli, Osmanabad, Maharashtra, 413501",MBBS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,164259,164259,AIR,All India,"Govt. Sivgangai M. C. Sivagangai,MANAMADURAI MAIN ROAD, KEELA VANIYANKUDI, SIVAGANGAI, Tamil Nadu, 630561",MBBS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,164283,164283,AIR,All India,"Govt. Medical College Rajanna Sircilla,GOVERNMENT MEDICAL COLLEGE NEAR KASTURBA GIRLS SCHOOL PEDDUR SIRCILLA DISTRICT RAJANNA SIRCILLA, Telangana, 505301",MBBS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,164284,164284,AIR,All India,"Government Medical College, Nilgiris,No. 1, INDU NAGAR, MYSORE ROAD, UDHAGAMANDALAM, NILGIRIS DISTRICT, Tamil Nadu, 643005",MBBS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,164465,164465,AIR,All India,"Government Medical College, Narayanpet, Telangana,Government Medical College Narayanpet Jajapur Narayanpet District Telangana Pincode 509210, Telangana, 509210",MBBS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,164539,164539,AIR,All India,"Govt. Pudukkottai Medical College Hopt., Pudukkott,MULLUR PUDUKKOTTAI PO PUDUKKOTTAI, Tamil Nadu, 622004",MBBS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,164648,164648,AIR,All India,"AGARTALA GOVT. MEDICAL COLLEGE,AGARTALA,Kunjaban, Agartala, Tripura West, Tripura, 799006",MBBS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,164804,164804,AIR,All India,"Indira Gandhi Medical College & RI, Puducherry,Vazhudavour Road, Kadirkamam, Puducherry, 605009",MBBS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,165588,165588,AIR,All India,"ESIC Dental College, Gulbarga,ESIC MEDICAL COLLEGE & HOSPITAL CAMPUS, Sedam Road, Gulbarga, Karnataka, 585106",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,165673,165673,AIR,Deemed/Paid Seats Quota,"Thaimoogambigai Dental College and Hsopt. Chennai,Golden George Nagar, Mogappair, Chennai 600 107, Tamil Nadu, 600107",BDS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,166898,166898,AIR,Deemed/Paid Seats Quota,"Rural Dental College, Loni,At - Loni Tal - Rahata Dist - Ahilyanagar Maharashtra State, India PIN-413736 (Near Shirdi), Maharashtra, 413736",BDS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,167287,167287,AIR,Open Seat Quota,"IMS BHU Dental, Varanasi,Institute of Medical Sciences, Banaras Hindu University, Uttar Pradesh, 221105",BDS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,170512,170512,AIR,All India,"Goverment Dental College & Hospital, Jalgaon ,Plot No.H-08 09 05 MIDC Area Jalgaon, Maharashtra, 425003",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,175339,175339,AIR,All India,"Rajah Muthiah Dental College and Hos. , Annamalai ,GOVT DENTAL COLLEGE AND HOSPITAL, CUDDALORE DT- CHIDAMBARAM Erstwhile Rajah Muthiah Dental College, Tamil Nadu, 608002",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,175985,175985,AIR,Deemed/Paid Seats Quota,"Amrita Institute of Medical Science, Kochi,Amrita School of Medicine, Amrita Institute of Medical Sciences AIMS Ponekkara P.O Kochi 682041, Kerala, 682041",MBBS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,176299,176299,AIR,Deemed/Paid Seats Quota,"Sri Siddhartha Academy T Begur,SRI SIDDHARTHA INSTITUTE OF MEDICAL SCIENCES AND RESEARCH CENTRE T BEGUR NELAMANGALA TALUK BANGALOR, Karnataka, 562123",MBBS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,176479,176479,AIR,All India,"GOVT. DENTAL COLLEGE & HOSP.,MUMBAI,St Georges Hospital Compound P D Mellow road Fort Mumbai, Maharashtra, 400001",BDS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,177483,177483,AIR,All India,"Government Dental College Hyderabad,GOVERNMENT DENTAL COLLEGE AND HOSPITAL, AFZALGUNJ, HYDERABAD - 500012, Telangana, 500012",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,179305,179305,AIR,All India,"NORTH BENGAL DENT.COLL,SUSHRUTNAGAR,P.O SHUSHRUTA NAGAR, DIST. DARJEELING,, West Bengal, 734012",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,179582,179582,AIR,Deemed/Paid Seats Quota,"Jagadguru Gangadhar Mahaswamigalu Moorusavirmath Medical College, Hubballi,KLE Jagadguru Gangadhar Mahaswamigalu Moorusavirmath Medical College Gabbur Cross Hubballi, Karnataka, 580028",MBBS,Open,EWS,Allotted,25
2025,STRAY,MCC,AIQ,179777,179777,AIR,Deemed/Paid Seats Quota,"Institute of Medical Sciences and SUM Host., Bhubaneswar,K 8 Kalinga Nagar Po Mahalaxmi Vihar Bhubaneswar, Odisha, 751029",MBBS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,185118,185118,AIR,All India,"Government Dental College Hyderabad,GOVERNMENT DENTAL COLLEGE AND HOSPITAL, AFZALGUNJ, HYDERABAD - 500012, Telangana, 500012",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,185270,185270,AIR,Deemed/Paid Seats Quota,"Jagadguru Gangadhar Mahaswamigalu Moorusavirmath Medical College, Hubballi,KLE Jagadguru Gangadhar Mahaswamigalu Moorusavirmath Medical College Gabbur Cross Hubballi, Karnataka, 580028",MBBS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,185678,185678,AIR,Deemed/Paid Seats Quota,"Sri Siddhartha Medical College DU, Tumkur,SRI SIDDHARTHA MEDICAL COLLEGE B.H. ROAD, AGALAKOTE TUMKUR, Karnataka, 572107",MBBS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,187906,187906,AIR,All India,"TAMILNADU GOVT D.C. & HOSP, CHENNAI,No. 1, TNPSC SALAI, PARK TOWN, CHENNAI 600003, Tamil Nadu, 600003",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,188489,188489,AIR,All India,"GOVT. DENTAL COLLEGE & HOSP.,AURANGABAD,Government Medical College and Hospital Campus Dhanwantari Nagar Ghati Chha. Sambhajinagar Aurangaba, Maharashtra, 431001",BDS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,188644,188644,AIR,All India,"AGARTALA GOVT. DENTAL COLLEGE,AGARTAL,IGM Hospital Complex, Agartala, West Tripura, PIN- 799001, Tripura, 799001",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,189718,189718,AIR,All India,"AGARTALA GOVT. DENTAL COLLEGE,AGARTAL,IGM Hospital Complex, Agartala, West Tripura, PIN- 799001, Tripura, 799001",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,190071,190071,AIR,All India,"TAMILNADU GOVT D.C. & HOSP, CHENNAI,No. 1, TNPSC SALAI, PARK TOWN, CHENNAI 600003, Tamil Nadu, 600003",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,192567,192567,AIR,All India,"Jawaharlal Nehru Institute of Dental Sciences, Imphal,Porompat, Imphal East, Manipur, Manipur, 795005",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,193179,193179,AIR,All India,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS, PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh, 516004",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,193622,193622,AIR,All India,"Government Dental College, Silchar,Government Dental College,Silchar,Hailakandi road,Near Silchar Medical College,Ghungoor,Silchar, Assam, 788014",BDS,ST,ST,Allotted,25
2025,STRAY,MCC,AIQ,194422,194422,AIR,All India,"Government Dental College Dibrugarh,I Lane, inside Assam Medical college campus, Barbari, Dibrugarh-786002, Assam, 786002",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,195667,195667,AIR,Deemed/Paid Seats Quota,"Sri Siddhartha Medical College DU, Tumkur,SRI SIDDHARTHA MEDICAL COLLEGE B.H. ROAD, AGALAKOTE TUMKUR, Karnataka, 572107",MBBS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,196364,196364,AIR,All India,"Govt Dental College RIMS Kadapa,PRINCIPAL GOVT DENTAL COLLEGE, RIMS, PUTLAMPALLI KADAPA State ANDHRA PRADESH Pin 516004, Andhra Pradesh, 516004",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,196406,196406,AIR,All India,"Government Dental College, Silchar,Government Dental College,Silchar,Hailakandi road,Near Silchar Medical College,Ghungoor,Silchar, Assam, 788014",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,197687,197687,AIR,All India,"Government Dental College Dibrugarh,I Lane, inside Assam Medical college campus, Barbari, Dibrugarh-786002, Assam, 786002",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,198172,198172,AIR,All India,"M.G.D.C. & HOSPITAL, PUDUCHERRY,GOVT. OF PUDUCHERRY INSTITUTION, GORIMEDU, PONDICHERRY, Puducherry, 605006",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,198181,198181,AIR,All India,"GOVT. DENTAL COLLEGE, KOZIKODE,MEDICAL COLLEGE CAMPUS, MEDICAL COLLEGE P.O., KOZHIKODE, Kerala, 673008",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,199924,199924,AIR,Deemed/Paid Seats Quota,"Amrita Institute of Medical Science, Kochi,Amrita School of Medicine, Amrita Institute of Medical Sciences AIMS Ponekkara P.O Kochi 682041, Kerala, 682041",MBBS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,200386,200386,AIR,All India,"Govt dental college Pudukkottai,GOVT DENTAL COLLEGE MULLUR PUDUKKOTTAI, Tamil Nadu, 622003",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,200999,200999,AIR,Deemed/Paid Seats Quota,"JLN Medical College, Datta Meghe, Wardha,Sawangi (Meghe), Wardha, Maharashtra State,India, Maharashtra, 442107",MBBS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,201100,201100,AIR,All India,"GOVT. DC & RESEARCH INSt., BELLARY,GOVT DENTAL COLLEGE AND RI, VIMS CAMPUS, CANTONMENT BELLARY, Karnataka, 583104",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,201366,201366,AIR,Deemed/Paid Seats Quota,"Institute of Medical Sciences & SUM Hospital, Campus II,At-Nakhara, Po-Phulnakhara, Bhubaneswar, Khordha, Odisha, 754001",MBBS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,201586,201586,AIR,Deemed/Paid Seats Quota,"Bharati Vidyapeeth DU Medical College,Dhankawadi, Pune-Satara Road, Pune, Maharashtra, 411043",MBBS,Open,General,Allotted,25
2025,STRAY,MCC,AIQ,201854,201854,AIR,Deemed/Paid Seats Quota,"Sri Siddhartha Medical College DU, Tumkur,SRI SIDDHARTHA MEDICAL COLLEGE B.H. ROAD, AGALAKOTE TUMKUR, Karnataka, 572107",MBBS,Open,OBC,Allotted,25
2025,STRAY,MCC,AIQ,202465,202465,AIR,All India,"Rajah Muthiah Dental College and Hos. , Annamalai ,GOVT DENTAL COLLEGE AND HOSPITAL, CUDDALORE DT- CHIDAMBARAM Erstwhile Rajah Muthiah Dental College, Tamil Nadu, 608002",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,203539,203539,AIR,All India,"GOVT DENTAL COLLEGE Kannur,Pariyaram Medical College P O, Kannur, Kerala- 670503., Kerala, 670503",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,204162,204162,AIR,All India,"Government Dental College, Alappuzha,Government Dental College T.D Medical College (PO) Alappuzha,Kerala, Kerala, 688005",BDS,SC,SC,Allotted,25
2025,STRAY,MCC,AIQ,205571,205571,AIR,Deemed/Paid Seats Quota,"Institute of Medical Sciences & SUM Hospital, Campus II,At-Nakhara, Po-Phulnakhara, Bhubaneswar, Khordha, Odisha, 754001",MBBS,Open,General,Allotted,25
